,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
28,99328,371,107,122,72,21150,30,1646,25,846,30,21077,4,39,25,0.2829716105800414,True,4.181895283898352,2.9791120481146143,0.0,0.010441125247940726,1.276732176571347,4.5923031546772854,6.959363430277496,7.455278584225637,9.099417078021506,28,0.8823529411764706,0.9981530592915325,672,21150
29,99283,363,123,160,71,16175,36,1647,25,647,36,16104,12,23,25,0.278292490459387,True,4.2645846739754525,3.06941398146704,0.0,0.0,0.8647760969190844,5.4586093813965215,6.999094665424414,7.404954267548768,9.256920445431803,29,0.75,0.998573820301358,717,16175
30,99239,373,137,176,75,17500,36,1650,25,700,36,17428,13,23,25,0.2748149563675219,True,4.422056153620397,2.9900061777480627,0.0,0.0,1.0040002544045603,5.372705918059899,6.91726856053216,7.444978863831052,10.481787126625104,30,0.7346938775510204,0.998682023952782,761,17500
31,99194,379,150,201,76,13175,42,1652,25,527,42,13101,12,20,25,0.2690673941589954,True,4.753966150771826,2.715365548314771,0.0,0.9881473959054266,2.255144611676892,5.481287461022499,6.755907462670496,7.358624612228061,9.834770402754806,31,0.7777777777777778,0.9984757259355233,806,13175
32,99149,373,164,235,79,5664,14,702,25,227,14,5633,7,10,25,0.2637003008189323,True,3.9031203942609487,2.7116870534050985,0.0,0.2768211773039475,0.9181645993741161,4.740964762043994,6.179124109904002,6.3688912811611855,8.598482225491392,32,0.6666666666666666,0.998227892964735,851,5664
33,99104,373,179,267,77,16075,36,1643,25,643,36,16007,9,23,25,0.25905186665219065,True,4.458372995927099,2.9791798261912734,0.0,0.0,1.0858513333606994,5.489047665041808,6.947597364466409,7.517661206814735,9.423302131552765,33,0.8,0.9985651902682471,896,16075
34,99059,358,198,303,82,18900,35,1656,25,756,35,18831,7,27,25,0.2524259736796621,True,4.436282479671011,3.0313312032388064,0.0,0.0,0.7164815026904325,5.5300675032337105,7.072865957399099,7.546002868980257,9.948295628700336,34,0.8333333333333334,0.9985682468978683,941,18900
35,99016,369,216,310,89,16520,35,1666,20,826,35,16459,5,21,20,0.25534199730336876,True,4.771889059986597,2.928311607574794,0.0,0.011276685627964862,1.7493151268420697,5.811191414974866,7.083251955719795,7.350936140328509,10.093872558672269,35,0.875,0.9987257281553398,984,16520
36,98972,371,242,332,83,16920,34,1666,20,846,34,16863,7,16,20,0.2500829809755539,True,4.824348965096569,2.5940086108475406,0.0,0.7296184781456668,3.4356043154027276,5.821631913971595,6.72487143823875,7.141385409903072,8.864403879590197,36,0.8292682926829268,0.999052076544819,1028,16920
37,98928,365,269,352,86,14220,38,1651,20,711,38,14155,12,15,20,0.24521491733701933,True,4.916803737226486,2.56922592464479,0.0,0.8257107769589253,3.442489069370443,5.838197956552828,6.665665723548898,7.312068017019733,9.233741827672912,37,0.76,0.9989414255469301,1072,14220
38,98884,359,297,373,87,7019,22,831,20,351,22,6985,1,11,20,0.2537438389967932,True,4.535453599470325,2.5921710407591596,0.0,1.0141796769186429,1.7645620753806688,5.062854275319525,6.449188152097159,7.017970335443567,8.811232567735555,38,0.9565217391304348,0.9984276729559748,1116,7019
39,98841,369,317,393,80,14520,41,1666,20,726,41,14455,8,16,20,0.24979642660692372,True,5.065027906850094,2.6494562352550295,0.0,1.5347138054102327,3.187719995220969,5.730128854306589,6.859076109031816,7.758782052121779,10.715885476382606,39,0.8367346938775511,0.9988943404049478,1159,14520
40,98797,364,346,415,78,16920,37,1666,20,846,37,16865,5,13,20,0.2537012653437303,True,5.055506869330937,2.76848825423786,0.0,0.8914922501924737,3.4020073156894934,5.893463868641316,6.981537476444181,7.62067790486836,14.126204681014695,40,0.8809523809523809,0.9992297665600189,1203,16920
41,98754,375,376,416,79,14920,37,1666,20,746,37,14861,5,17,20,0.26574371354177756,True,5.05196654455511,2.8052662041784213,0.0,0.8932512529560924,3.473249720897372,5.7679991502024315,7.104127677183721,7.6069036915891335,16.710052124595844,41,0.8809523809523809,0.9988573733028633,1246,14920
42,98709,387,402,424,78,14920,38,1646,20,746,38,14853,12,17,20,0.27017712670768335,True,5.041083125853005,2.8578389479577346,0.0,0.8549878528931201,3.2574801797865205,5.670661346518399,6.997816908376921,7.657412868327352,15.981769138636455,42,0.76,0.9988567585743107,1291,14920
43,98663,377,435,433,92,12920,42,1666,20,646,42,12849,10,19,20,0.26862591648799883,True,4.992727590447128,2.988200459003794,0.0,0.2171892869823665,3.4772664944504728,5.50641075529847,7.039563676387106,7.650502454780778,15.253486152677064,43,0.8076923076923077,0.9985234690705627,1337,12920
44,98618,371,472,443,96,15333,34,1647,20,767,34,15278,5,16,20,0.25156577357922233,True,5.379964194126858,3.1647241986471646,0.0,2.273684020571623,3.5353914672983495,5.4910992088640205,7.340396468641056,7.932844858172,14.525203166717674,44,0.8717948717948718,0.998953838106447,1382,15333
45,98574,357,514,454,101,16500,32,1665,20,825,32,16444,5,19,20,0.24601569278959443,True,4.878499278704901,2.9667012223168427,0.0,0.379021253728684,2.481680552902062,5.540962150916652,7.229607337209112,7.6045036193926965,13.796920180758283,45,0.8648648648648649,0.9988458968596247,1426,16500
46,98531,350,550,469,100,16520,34,1666,20,826,34,16454,12,20,20,0.2504910399288048,True,5.053615477944209,3.041048352755914,0.0,0.5037434242858481,2.5090133669546706,6.067177444936813,7.298991843379727,8.012443304334079,13.524375186665859,46,0.7391304347826086,0.9987859657642345,1469,16520
47,98489,346,585,475,105,19020,34,1651,20,951,34,18958,4,24,20,0.25475782714393663,True,4.670188582502681,3.0357519486743048,0.0,0.0,1.6448705423974856,5.686416080286554,7.173071901260503,7.840885607763266,10.066659407740513,47,0.8947368421052632,0.9987356442945948,1511,19020
48,98448,353,632,463,104,18520,34,1666,20,926,34,18458,3,25,20,0.2586383862540959,True,4.807744008231088,2.8910250694668296,0.0,0.451864939028486,2.339388292456671,5.68487278871283,7.244599107996655,7.6088028350334245,8.990537373365504,48,0.918918918918919,0.998647405724179,1552,18520
49,98406,359,677,456,102,13140,40,1657,20,657,40,13080,5,15,20,0.2540025729917535,True,4.905851847063593,2.6308273080030666,0.0,1.3632195995907506,3.2214575283237736,5.489779046616726,6.962492120454383,7.459537478951343,8.859822835265312,49,0.8888888888888888,0.9988545246277205,1594,13140
50,98363,354,712,465,106,5753,21,728,20,288,21,5721,2,9,20,0.2554062911471419,True,5.067305391319069,2.1638531893223503,0.0,3.531058950839822,4.225832375451622,5.196805405826783,6.6767440092445245,7.24122024023166,8.241359749560695,50,0.9130434782608695,0.9984293193717277,1637,5753
51,98321,350,749,474,106,16520,37,1666,20,826,37,16451,13,19,20,0.24703690961164274,True,4.907255781574338,3.0578546695324187,0.0,0.0,1.7536831577009284,6.031083340339469,7.362126334764901,7.8577031902253,10.136281439132661,51,0.74,0.9988463873709775,1679,16520
52,98279,342,790,483,106,17320,34,1666,20,866,34,17259,10,17,20,0.252313877105069,True,4.989648669515776,2.8636217246646676,0.0,0.7760984561786239,2.5360877311411407,5.756657586773771,7.246966953224909,7.857126098680645,10.32925863502326,52,0.7727272727272727,0.999015975920352,1721,17320
53,98238,351,837,470,104,17600,33,1660,20,880,33,17541,8,18,20,0.25077219856656213,True,4.9956790475427715,2.7947034533414823,0.0,0.41404316028551585,3.038552220318825,5.774059481477307,7.197575189512713,7.617367297489711,9.545921472732749,53,0.8048780487804879,0.9989748846745259,1762,17600
54,98196,350,884,468,102,16840,39,1662,20,842,39,16778,7,16,20,0.2510815374969726,True,5.097037862350888,2.7431944136117283,0.0,0.756111130803923,3.6855584989101438,6.19330273986525,7.121383660033821,7.398424255382496,9.624698426423578,54,0.8478260869565217,0.9990472787900441,1804,16840
55,98154,342,922,474,108,14920,42,1666,20,746,42,14847,8,23,20,0.2561437663492721,True,4.8167716098563425,2.876469335260393,0.0,0.0,2.2784560253744606,5.793673808321689,6.976586587715462,7.376795059897377,9.660876552979728,55,0.84,0.998453261600538,1846,14920
56,98113,347,971,470,99,6232,20,800,25,250,20,6200,4,8,25,0.2473845913065051,True,5.073071388678278,2.4865523380608856,0.0,3.0878803698853607,3.959458857408574,5.7474422008497745,6.530466590941079,7.736798972089632,9.12369367329328,56,0.8333333333333334,0.9987113402061856,1887,6232
57,98072,338,1013,479,98,18525,36,1666,25,741,36,18460,5,24,25,0.24583346038321938,True,4.823464031855164,2.9388298605149337,0.0,0.10896144377937869,2.3225167901756527,5.612601012022794,7.147499826971413,7.806766270600357,10.070550310618271,57,0.8780487804878049,0.998701579744644,1928,18525
58,98032,326,1055,490,97,16700,33,1643,25,668,33,16648,5,14,25,0.24833966121890924,True,4.770010195392109,3.047152589519743,0.0,0.0,2.155180853938726,5.631364649962302,7.270874293997267,7.7414007070896345,10.426571987931679,58,0.868421052631579,0.9991597647341256,1968,16700
59,97993,337,1109,466,95,17275,34,1666,25,691,34,17219,7,15,25,0.2560708605643845,True,4.892961532283386,2.9505084831634676,0.0,0.24852872560480022,2.3796298400358764,5.748668837158323,7.303428484758101,7.847079444698362,10.236686203243426,59,0.8292682926829268,0.9991296274805617,2007,17275
60,97953,338,1156,455,98,14150,37,1666,25,566,37,14091,9,13,25,0.26412247199022076,True,5.018301165776919,2.801082210869443,0.0,0.3086263222996071,3.4971717175727774,5.820922442281432,7.154994626871624,7.577461946295347,9.64824131697505,60,0.8043478260869565,0.9990782756664776,2047,14150
61,97913,346,1193,455,93,13000,40,1645,25,520,40,12934,9,17,25,0.2573667193176794,True,5.324848191537578,2.522122316420395,0.0,2.2796643991970753,3.5683009531896976,6.172941927992751,7.07808566555045,7.846341831790084,9.059796430706673,61,0.8163265306122449,0.998687360049417,2087,13000
62,97872,338,1233,468,89,9786,28,1192,25,392,28,9736,10,12,25,0.25934763569165925,True,4.748695175850694,2.2895635378735,0.0,2.529419098069483,3.329830315172476,5.21560542068123,6.267476712411433,6.637887390552223,8.203105796830984,62,0.7368421052631579,0.9987689782519491,2128,9786
63,97832,330,1277,472,89,18120,38,1666,20,906,38,18052,11,19,20,0.26643969414706925,True,4.67060617395828,2.916834812354978,0.0,0.0,2.0319056712342953,5.486853645989661,7.078115333442026,7.542728248694094,11.37332267493368,63,0.7755102040816326,0.9989485916662055,2168,18120
64,97793,317,1315,482,93,18080,30,1664,20,904,30,18028,5,17,20,0.2630886767583508,True,4.8328763121803435,2.8356891779896087,0.0,0.8701120147701926,2.5054938938115927,5.575444657949668,7.131530835566085,7.531625572005271,10.160812319851873,64,0.8571428571428571,0.9990579107786091,2207,18080
65,97756,318,1352,480,94,17720,32,1646,20,886,32,17664,4,20,20,0.26049932469260223,True,4.9097644061691526,3.1203111480466452,0.0,0.0,1.4648393681171281,6.304873695762642,7.053757281599042,7.697077632555438,10.165290177864529,65,0.8888888888888888,0.9988690341551685,2244,17720
66,97718,314,1409,465,94,17580,37,1659,20,879,37,17515,7,21,20,0.25739111295628,True,4.764567668045757,2.943392140381637,0.0,0.2580762327191555,2.097420404033662,6.040132458582667,6.921030298679749,7.515524023769055,11.440971102661454,66,0.8409090909090909,0.9988024635036497,2282,17580
67,97681,313,1450,465,91,15900,32,1655,20,795,32,15841,5,22,20,0.2509006568770695,True,4.6782474587482685,2.6731006261771277,0.0,1.1284188057455369,2.2832719933758283,5.702880852724921,6.566688066496125,7.277821412593562,9.455358379108414,67,0.8648648648648649,0.9986131248818004,2319,15900
68,97644,305,1496,468,87,2043,8,263,20,103,8,2031,1,3,20,0.25384844098010434,True,5.882314437302495,2.328326887300152,2.017104677279394,2.817221359565222,4.45490166572838,6.553669392329439,7.511307217663834,7.717596471811376,9.733403648371668,68,0.8888888888888888,0.9985250737463127,2356,2043
69,97608,299,1539,473,81,18920,25,1666,20,946,25,18869,8,18,20,0.24873710791027306,True,4.726717170629396,2.883415963586925,0.0,0.0,2.0893290889200946,5.7904813431899145,6.986627507711837,7.609089279362727,9.100605154972225,69,0.7575757575757576,0.9990469635198814,2392,18920
70,97573,291,1584,468,84,15480,33,1654,20,774,33,15433,3,11,20,0.2427963295669517,True,4.913648884052323,2.982384334258236,0.0,0.009210594913012115,1.9043366958157968,6.0012705376531965,7.1325042994451895,7.6930425545651335,10.841298404351305,70,0.9166666666666666,0.9992877492877493,2427,15480
71,97539,302,1634,443,82,15360,35,1648,20,768,35,15303,6,16,20,0.2486079077631157,True,5.048821634475681,2.8904007722006675,0.0,0.6200398794876583,2.645781119183823,6.066055391505032,7.2412233524179745,7.7951038616786,10.871793113413998,71,0.8536585365853658,0.9989555454011358,2461,15360
72,97503,307,1678,426,86,16520,38,1666,20,826,38,16457,11,14,20,0.24937759848973634,True,5.451801129881808,2.6173138541814818,0.0,1.762576115060065,4.32883231423576,6.1033602145000625,7.43587186966229,7.7831180446045325,10.3184058683306,72,0.7755102040816326,0.9991500212494687,2497,16520
73,97467,301,1715,430,87,15720,37,1666,20,786,37,15664,10,9,20,0.2479562621230019,True,5.316420849093621,2.6226560838904285,0.0,1.207275983332044,4.284061953559629,5.998206393111056,7.079913774075735,7.825200533422378,9.765018623247201,73,0.7872340425531915,0.9994257640528297,2533,15720
74,97432,293,1758,432,85,7474,14,714,20,374,14,7446,4,10,20,0.2439023308939867,True,4.822193571462068,2.7834431734105345,0.0,1.0755807041539376,2.674696507572509,5.675245510016966,6.86501286101101,7.658055512786753,8.820502295228541,74,0.7777777777777778,0.9986587982832618,2568,7474
75,97397,282,1809,429,83,19500,28,1655,20,975,28,19452,4,16,20,0.23452477607403768,True,4.83780412244506,2.960853803043682,0.0,0.0,2.588779528357867,5.7047705960107455,7.237724770984764,7.6145931616148745,12.661799702499888,75,0.875,0.9991781384836655,2603,19500
76,97364,268,1848,433,87,18120,33,1666,20,906,33,18059,4,24,20,0.23668933898430083,True,4.8525055339442735,3.0862079718824837,0.0,0.1280464699247208,2.0331892666627227,6.058065947503348,7.172959043731109,7.837594215668042,12.17539484480485,76,0.8918918918918919,0.9986727865951446,2636,18120
77,97332,280,1884,421,83,16920,30,1666,20,846,30,16869,7,14,20,0.24144768812764633,True,4.993602338504374,2.9744137806469224,0.0,0.10839294163569255,2.718747254842847,6.097891618714853,7.32141716541185,7.815724969598424,11.688989987109812,77,0.8108108108108109,0.9991707634899011,2668,16920
78,97299,287,1932,404,78,16560,34,1648,20,828,34,16506,4,16,20,0.24403815869344647,True,5.423891911086023,2.8305159029161504,0.0,1.1106027346315808,4.413018882015592,6.158856836302507,7.471872220493191,7.816432866460289,11.202585129414775,78,0.8947368421052632,0.9990315942379857,2701,16560
79,97265,282,1969,406,78,15900,33,1655,20,795,33,15848,9,10,20,0.2533001372687728,True,5.391867435804701,2.652108741165126,0.0,2.0255300586557197,4.807105192127647,5.720265197994379,7.152435735928299,7.430950119295424,10.716180271719738,79,0.7857142857142857,0.999369403455669,2735,15900
80,97232,280,1998,413,77,2512,3,206,20,126,3,2506,1,2,20,0.25154408437886155,True,4.136121091138053,1.7640011053849933,0.8802517078474804,2.876419377850329,4.207197824518895,4.589712773403863,4.788528971636724,5.359083054295355,6.214914178283301,80,0.75,0.9992025518341308,2768,2512
81,97199,269,2048,413,71,18920,27,1666,20,946,27,18868,11,14,20,0.24348788308737793,True,5.042637179981014,2.850204545640357,0.0,0.3106706811725692,3.379956956041523,5.879425220815843,7.1479345485447485,7.699540917160169,10.81764449063176,81,0.7105263157894737,0.999258553119373,2801,18920
82,97167,263,2082,418,70,18960,28,1648,20,948,28,18908,9,15,20,0.2465536174381842,True,5.123080598079424,2.9049084282940654,0.0,0.09512504447653701,3.125385484362761,6.2834998951906655,7.358074569875346,7.731835060576053,10.02166154887893,82,0.7567567567567568,0.9992073138508694,2833,18960
83,97136,279,2131,386,68,16520,33,1666,20,826,33,16466,8,13,20,0.254066119114656,True,5.413676191939857,2.756858682035343,0.0,0.7708836984711718,4.423399107369068,6.281260007360897,7.339934591055751,7.803521229029913,9.655041085936862,83,0.8048780487804879,0.9992111171794406,2864,16520
84,97103,285,2165,382,65,17900,38,1666,25,716,38,17837,14,11,25,0.25965684432737607,True,5.088979528555937,2.8526301125685296,0.0,0.0,3.920914653777634,6.081778103733981,7.20334439772523,7.58767508639599,9.079412391131024,84,0.7307692307692307,0.9993836844464365,2897,17900
85,97070,284,2201,382,63,15400,35,1666,25,616,35,15338,9,18,25,0.2554116399842336,True,4.533325734749066,2.931967997886281,0.0,0.0,0.9865135355771971,5.785346355349647,7.0243883380046706,7.206847344824955,8.600198600205283,85,0.7954545454545454,0.9988278197447252,2930,15400
86,97037,274,2240,383,66,1849,5,249,25,74,5,1842,0,2,25,0.2571880793384866,True,5.871784357388029,2.916370625920297,0.0,3.63319231562269,4.658793454865888,6.726620009618176,7.966579696113881,8.794267323632228,9.125124190138488,86,1.0,0.9989154013015185,2963,1849
87,97005,266,2270,396,63,17175,31,1662,25,687,31,17116,11,17,25,0.2490227302049756,True,4.757028941056599,3.076072353149398,0.0,0.0,1.4009350117602943,5.881030875960324,7.286328304521069,7.756289227094826,10.304740327835468,87,0.7380952380952381,0.9990077627969416,2995,17175
88,96974,257,2307,402,60,21025,25,1666,25,841,25,20978,8,14,25,0.24669063987256817,True,4.8698371306411525,2.9855701974901163,0.0,0.24639070104217842,2.3195887186945217,5.709799905854737,7.1604812179238,7.731275350783319,13.409662994193464,88,0.7575757575757576,0.9993330792682927,3026,21025
89,96944,263,2344,380,69,17275,31,1666,25,691,31,17223,7,14,25,0.2557415195958878,True,5.080826964304353,2.9629786125149806,0.0,0.12220149702642008,2.6749677950502555,6.102485711158003,7.203547479403785,7.68912413474462,12.642870878295565,89,0.8157894736842105,0.9991877936995996,3056,17275
90,96913,266,2371,380,70,17275,33,1666,25,691,33,17214,10,18,25,0.26294357055121925,True,5.5627326584870325,2.716832520854632,0.0,1.4581711593341344,4.336427825994356,6.336423187155813,7.353485354579255,7.9131598796462965,11.876078762397665,90,0.7674418604651163,0.9989554317548747,3087,17275
91,96882,266,2402,382,68,16819,35,1623,25,673,35,16765,11,8,25,0.2582996413707418,True,6.06601550552619,2.5036917339401232,0.0,4.019052371489925,5.58925080458045,6.566755570419889,7.452168485830924,8.071014532213002,11.109286646499765,91,0.7608695652173914,0.9995230429857509,3118,16819
92,96851,254,2447,378,70,23825,21,1653,25,953,21,23785,5,14,25,0.2607208204123995,True,5.113412015472114,2.8518865839155056,0.0,0.3109333524904995,3.2382911834886494,6.070676688123811,7.108930043541997,7.678821930565443,10.365022977533286,92,0.8076923076923077,0.9994117399890752,3149,23825
93,96821,244,2477,386,72,18175,31,1652,25,727,31,18125,8,11,25,0.2441192202359233,True,5.1848564387944815,2.9381375871069477,0.0,0.18130305071111272,2.883118295134501,6.2125932880980335,7.290864324998978,7.999605528351555,10.158660388995724,93,0.7948717948717948,0.9993934715483017,3179,18175
94,96792,227,2521,392,68,18850,29,1654,25,754,29,18800,6,15,25,0.24509213361173354,True,5.146883330507932,3.094171651000713,0.0,0.0,2.572835915332205,6.139201102739166,7.5371667875841215,7.89906652172512,11.616384265323893,94,0.8285714285714286,0.9992027637523253,3208,18850
95,96765,232,2557,375,71,19775,28,1666,25,791,28,19720,9,18,25,0.24800391708361122,True,4.8143160528156015,3.0416780168848483,0.0,0.0,1.8653637694906455,6.026693415849324,7.237831615312412,7.658471616968209,8.97296239163919,95,0.7567567567567568,0.9990880535008613,3235,19775
96,96738,223,2593,367,79,8941,14,733,25,358,14,8922,2,3,25,0.2487671736259873,True,6.050907036088766,2.284419252266465,0.0,3.598311751286476,6.355146084121232,6.823924764969313,7.697020162981456,7.780747860154095,7.972462878514093,96,0.875,0.9996638655462184,3262,8941
97,96712,218,2633,360,77,20100,29,1654,25,804,29,20041,11,19,25,0.22741259225129934,True,4.929147423888504,2.7599195916409083,0.0,0.0,3.1556543134285673,5.98259067784957,7.159645261462387,7.424783959842472,9.210078853101658,97,0.725,0.9990528414755733,3288,20100
98,96687,204,2667,365,77,21480,23,1646,30,716,23,21439,7,11,30,0.22966617572770565,True,4.9504238223176245,2.9955903817976157,0.0,0.0,1.8764320719919783,6.267960072173773,7.083192551594042,7.4947280578331785,9.445513612220036,98,0.7666666666666667,0.9994871794871795,3313,21480
