,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,time
54,0.00352006436689128,0.7,0.6781609195402298,0.673352435530086,0.6743515850144092,0.6685878962536023,0.6695402298850575,0.663768115942029,0.6570605187319885,0.6628242074927954,0.66189111747851,0.6530612244897959,0.6411764705882353,0.6314199395770392,0.6355421686746988,0.7,0.68,0.6742857142857143,0.6714285714285714,0.6685714285714286,0.6657142857142857,0.66,0.66,0.66,0.66,0.6485714285714286,0.64,0.6257142857142857,0.6228571428571429,54
55,0.0034400209217646705,0.6666666666666666,0.6656891495601173,0.6617647058823529,0.6558823529411765,0.6539589442815249,0.6489675516224189,0.6422287390029325,0.6371681415929203,0.6388059701492538,0.6268656716417911,0.6094674556213018,0.6167664670658682,0.5993975903614458,0.588957055214724,0.6666666666666666,0.6637426900584795,0.6608187134502924,0.6578947368421053,0.652046783625731,0.6461988304093568,0.6403508771929824,0.6374269005847953,0.6345029239766082,0.6228070175438597,0.6081871345029239,0.6052631578947368,0.5994152046783626,0.5847953216374269,55
56,0.003489857287968541,0.6858789625360231,0.6772334293948127,0.6647398843930635,0.6540697674418605,0.6492753623188405,0.6416184971098265,0.6337209302325582,0.6271676300578035,0.6257309941520468,0.6129032258064516,0.6035502958579881,0.5892857142857143,0.5855855855855856,0.5830815709969789,0.6858789625360231,0.6772334293948127,0.6628242074927954,0.6484149855907781,0.6455331412103746,0.6397694524495677,0.6311239193083573,0.6253602305475504,0.6195965417867435,0.6080691642651297,0.5965417867435159,0.5850144092219021,0.590778097982709,0.579250720461095,56
57,0.003399615783068304,0.6893491124260355,0.6627218934911243,0.6507462686567164,0.6439169139465876,0.6447761194029851,0.6320474777448071,0.6287425149700598,0.6216216216216216,0.6160714285714286,0.6172106824925816,0.6,0.598159509202454,0.5807453416149069,0.5828220858895705,0.6893491124260355,0.6627218934911243,0.6479289940828402,0.6449704142011834,0.6390532544378699,0.6331360946745562,0.6272189349112426,0.6183431952662722,0.6153846153846154,0.6153846153846154,0.6005917159763313,0.5887573964497042,0.5828402366863905,0.5798816568047337,57
58,0.00327924919276151,0.6595092024539877,0.6533742331288344,0.6512345679012346,0.6203703703703703,0.625,0.6123076923076923,0.6130030959752322,0.6111111111111112,0.6144200626959248,0.6080246913580247,0.5962145110410094,0.589171974522293,0.5846645367412141,0.6026058631921825,0.6595092024539877,0.6533742331288344,0.647239263803681,0.6165644171779141,0.6196319018404908,0.6104294478527608,0.6104294478527608,0.6134969325153374,0.6104294478527608,0.6073619631901841,0.6012269938650306,0.5920245398773006,0.5766871165644172,0.5766871165644172,58
59,0.0033890123593358743,0.7002967359050445,0.6735905044510386,0.6577380952380952,0.6577380952380952,0.6646706586826348,0.6567164179104478,0.6537313432835821,0.6465256797583081,0.6497005988023952,0.6454545454545455,0.6349693251533742,0.6333333333333333,0.6196319018404908,0.6289308176100629,0.7002967359050445,0.6735905044510386,0.658753709198813,0.658753709198813,0.658753709198813,0.655786350148368,0.6528189910979229,0.6468842729970327,0.6439169139465876,0.6468842729970327,0.6261127596439169,0.6201780415430267,0.6142433234421365,0.6172106824925816,59
60,0.0033987953382203584,0.7159763313609467,0.7011834319526628,0.6884272997032641,0.6804733727810651,0.6765578635014837,0.6736526946107785,0.6646884272997032,0.6577380952380952,0.6597014925373135,0.6458333333333334,0.6483180428134556,0.6501547987616099,0.6369230769230769,0.6466876971608833,0.7159763313609467,0.7011834319526628,0.6863905325443787,0.6804733727810651,0.6745562130177515,0.6686390532544378,0.665680473372781,0.6568047337278107,0.6568047337278107,0.6479289940828402,0.636094674556213,0.636094674556213,0.6301775147928994,0.636094674556213,60
61,0.003479065277721916,0.6907514450867052,0.684971098265896,0.661849710982659,0.6502890173410405,0.6511627906976745,0.6501457725947521,0.6482558139534884,0.6460176991150443,0.6384839650145773,0.638235294117647,0.6312684365781711,0.6215384615384615,0.6276276276276276,0.6283987915407855,0.6907514450867052,0.684971098265896,0.661849710982659,0.6502890173410405,0.6473988439306358,0.6473988439306358,0.6445086705202312,0.6416184971098265,0.638728323699422,0.638728323699422,0.6329479768786127,0.6242774566473989,0.615606936416185,0.6127167630057804,61
62,0.0033989320515270052,0.6775147928994083,0.665680473372781,0.650887573964497,0.6468842729970327,0.6486486486486487,0.6507462686567164,0.6467065868263473,0.6465256797583081,0.6407185628742516,0.6325301204819277,0.6172106824925816,0.6121212121212121,0.6099071207430341,0.6080246913580247,0.6775147928994083,0.665680473372781,0.650887573964497,0.6449704142011834,0.6479289940828402,0.6449704142011834,0.6420118343195266,0.6420118343195266,0.6390532544378699,0.6301775147928994,0.6153846153846154,0.606508875739645,0.6035502958579881,0.6005917159763313,62
63,0.003318617443860055,0.6575757575757576,0.6454545454545455,0.6322188449848024,0.6261398176291794,0.6269113149847095,0.6269113149847095,0.6189024390243902,0.617737003058104,0.6146788990825688,0.6121212121212121,0.6067073170731707,0.5924764890282131,0.5899053627760252,0.5981012658227848,0.6575757575757576,0.6454545454545455,0.6303030303030303,0.6242424242424243,0.6212121212121212,0.6242424242424243,0.6151515151515151,0.6181818181818182,0.6121212121212121,0.6121212121212121,0.603030303030303,0.593939393939394,0.5848484848484848,0.5848484848484848,63
64,0.0031883329142569777,0.6782334384858044,0.6624605678233438,0.6571428571428571,0.6403785488958991,0.638095238095238,0.6349206349206349,0.6293929712460063,0.6325878594249201,0.6170886075949367,0.6121794871794872,0.6077170418006431,0.5974025974025974,0.5973154362416108,0.5709677419354838,0.6782334384858044,0.6624605678233438,0.6529968454258676,0.6403785488958991,0.637223974763407,0.6309148264984227,0.6277602523659306,0.6309148264984227,0.6182965299684543,0.6182965299684543,0.6025236593059937,0.583596214511041,0.5930599369085173,0.5709779179810726,64
65,0.0031983585782390926,0.6918238993710691,0.6750788643533123,0.6750788643533123,0.6708860759493671,0.6698412698412698,0.6592356687898089,0.6560509554140127,0.6558441558441559,0.6506410256410257,0.645367412140575,0.6302250803858521,0.6233766233766234,0.6274509803921569,0.6204620462046204,0.6918238993710691,0.6761006289308176,0.6761006289308176,0.6698113207547169,0.6698113207547169,0.660377358490566,0.6572327044025157,0.6509433962264151,0.6477987421383647,0.6383647798742138,0.6352201257861635,0.6257861635220126,0.6289308176100629,0.6163522012578616,65
66,0.0031576512706026688,0.678343949044586,0.6560509554140127,0.6517571884984026,0.6451612903225806,0.6366559485530546,0.6185897435897436,0.6109324758842444,0.6168831168831169,0.6116504854368932,0.610223642172524,0.6013071895424836,0.6019736842105263,0.5986622073578596,0.5973597359735974,0.678343949044586,0.6560509554140127,0.6496815286624203,0.643312101910828,0.6305732484076433,0.6210191082802548,0.6146496815286624,0.6146496815286624,0.6114649681528662,0.6114649681528662,0.5923566878980892,0.5859872611464968,0.5923566878980892,0.5828025477707006,66
67,0.0031475001005591085,0.7028753993610224,0.6858974358974359,0.6677316293929713,0.6634615384615384,0.656957928802589,0.6527331189710611,0.6495176848874598,0.6451612903225806,0.639871382636656,0.6363636363636364,0.6416938110749185,0.6351791530944625,0.6423841059602649,0.6363636363636364,0.7028753993610224,0.6869009584664537,0.6677316293929713,0.6613418530351438,0.65814696485623,0.6517571884984026,0.645367412140575,0.6421725239616614,0.6389776357827476,0.6421725239616614,0.6357827476038339,0.6293929712460063,0.6261980830670927,0.6293929712460063,67
68,0.0030670219719442907,0.6622950819672131,0.6402640264026402,0.6327868852459017,0.6345514950166113,0.6295081967213115,0.6258278145695364,0.6229508196721312,0.6266666666666667,0.6217105263157895,0.6233333333333333,0.6220735785953178,0.6006711409395973,0.6151202749140894,0.6082474226804123,0.6622950819672131,0.6426229508196721,0.6327868852459017,0.6327868852459017,0.6295081967213115,0.6262295081967213,0.6229508196721312,0.6229508196721312,0.6196721311475409,0.6229508196721312,0.6131147540983607,0.6,0.6,0.6,68
69,0.003006656879110271,0.6688963210702341,0.6488294314381271,0.6430976430976431,0.6363636363636364,0.6342281879194631,0.6216216216216216,0.6140939597315436,0.6169491525423729,0.6169491525423729,0.6135593220338983,0.6116838487972509,0.6042402826855123,0.6020761245674741,0.5923344947735192,0.6688963210702341,0.6488294314381271,0.6421404682274248,0.6387959866220736,0.6354515050167224,0.6220735785953178,0.6120401337792643,0.6120401337792643,0.6153846153846154,0.6086956521739131,0.6053511705685619,0.6120401337792643,0.5953177257525084,0.5886287625418061,69
70,0.0029261523610329015,0.6666666666666666,0.6655172413793103,0.6643598615916955,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6527777777777778,0.6470588235294118,0.643598615916955,0.6379310344827587,0.6421052631578947,0.6431095406360424,0.6321428571428571,0.6325088339222615,0.6666666666666666,0.6632302405498282,0.6597938144329897,0.6494845360824743,0.6494845360824743,0.6529209621993127,0.6494845360824743,0.6494845360824743,0.6426116838487973,0.6391752577319587,0.6391752577319587,0.6323024054982818,0.6254295532646048,0.6288659793814433,70
71,0.003035938678059814,0.7317880794701986,0.7152317880794702,0.7152317880794702,0.7152317880794702,0.717607973421927,0.7123745819397993,0.71,0.7066666666666667,0.6983050847457627,0.7009966777408638,0.6915254237288135,0.684931506849315,0.6701388888888888,0.6506849315068494,0.7317880794701986,0.7152317880794702,0.7152317880794702,0.7152317880794702,0.7185430463576159,0.7152317880794702,0.7052980132450332,0.7052980132450332,0.7019867549668874,0.6986754966887417,0.6854304635761589,0.6754966887417219,0.6688741721854304,0.6490066225165563,71
72,0.00308579929237697,0.752442996742671,0.749185667752443,0.738562091503268,0.7287581699346405,0.7231270358306189,0.7124183006535948,0.7072368421052632,0.7114754098360656,0.7128712871287128,0.7105263157894737,0.697986577181208,0.697986577181208,0.6912751677852349,0.6923076923076923,0.752442996742671,0.749185667752443,0.739413680781759,0.7296416938110749,0.7231270358306189,0.7133550488599348,0.7100977198697068,0.7100977198697068,0.7100977198697068,0.7100977198697068,0.6970684039087948,0.7003257328990228,0.6872964169381107,0.6905537459283387,72
73,0.0030256425720977453,0.7308970099667774,0.7109634551495017,0.7009966777408638,0.7033333333333334,0.696969696969697,0.6956521739130435,0.6933333333333334,0.68561872909699,0.6868686868686869,0.6845637583892618,0.673469387755102,0.6757679180887372,0.6678200692041523,0.6517241379310345,0.7308970099667774,0.7109634551495017,0.7009966777408638,0.7009966777408638,0.6943521594684385,0.6943521594684385,0.6910299003322259,0.6843853820598007,0.6843853820598007,0.6843853820598007,0.6744186046511628,0.6744186046511628,0.6644518272425249,0.6578073089700996,73
74,0.0029452268226732204,0.6996587030716723,0.678082191780822,0.6793103448275862,0.660958904109589,0.6552901023890785,0.6482758620689655,0.6517241379310345,0.6527777777777778,0.6426116838487973,0.6448275862068965,0.629757785467128,0.6276595744680851,0.6213235294117647,0.6118881118881119,0.6996587030716723,0.6791808873720137,0.6757679180887372,0.658703071672355,0.6552901023890785,0.6484641638225256,0.6518771331058021,0.6484641638225256,0.6450511945392492,0.6450511945392492,0.6245733788395904,0.6313993174061433,0.6143344709897611,0.6075085324232082,74
75,0.0028345127050498553,0.7127659574468085,0.6879432624113475,0.6808510638297872,0.6761565836298933,0.6738351254480287,0.675,0.6666666666666666,0.6583629893238434,0.6594982078853047,0.6594982078853047,0.6413043478260869,0.6376811594202898,0.6346863468634686,0.6227106227106227,0.7127659574468085,0.6879432624113475,0.6808510638297872,0.6773049645390071,0.6737588652482269,0.6702127659574468,0.6666666666666666,0.6595744680851063,0.6595744680851063,0.6560283687943262,0.6453900709219859,0.6276595744680851,0.6276595744680851,0.6205673758865248,75
76,0.002694008845999196,0.6865671641791045,0.6716417910447762,0.6716417910447762,0.6666666666666666,0.6616541353383458,0.6591760299625468,0.6603053435114504,0.650375939849624,0.650375939849624,0.6390977443609023,0.6439393939393939,0.630188679245283,0.6269230769230769,0.609375,0.6865671641791045,0.6716417910447762,0.6716417910447762,0.667910447761194,0.6604477611940298,0.6567164179104478,0.6529850746268657,0.6492537313432836,0.6455223880597015,0.6417910447761194,0.6380597014925373,0.6268656716417911,0.6231343283582089,0.6082089552238806,76
77,0.0028141834847632066,0.7464285714285714,0.7392857142857143,0.7410071942446043,0.7321428571428571,0.7302158273381295,0.7210144927536232,0.7107142857142857,0.7107142857142857,0.7127272727272728,0.7163636363636363,0.6801470588235294,0.6863468634686347,0.6814814814814815,0.6931818181818182,0.7464285714285714,0.7392857142857143,0.7392857142857143,0.7321428571428571,0.7285714285714285,0.7214285714285714,0.7107142857142857,0.7107142857142857,0.7107142857142857,0.7035714285714286,0.6785714285714286,0.6785714285714286,0.6678571428571428,0.6785714285714286,77
78,0.0028839003999276513,0.7560975609756098,0.7263157894736842,0.7132867132867133,0.7097902097902098,0.7052631578947368,0.7038327526132404,0.704225352112676,0.7056737588652482,0.7021276595744681,0.6971830985915493,0.6785714285714286,0.676056338028169,0.6787003610108303,0.68,0.7560975609756098,0.7212543554006968,0.710801393728223,0.7073170731707317,0.7038327526132404,0.7038327526132404,0.7038327526132404,0.6968641114982579,0.6968641114982579,0.6933797909407665,0.6829268292682927,0.6759581881533101,0.6724738675958188,0.6689895470383276,78
79,0.0028337151814783555,0.7304964539007093,0.7092198581560284,0.7021276595744681,0.6917562724014337,0.6868327402135231,0.6810035842293907,0.6808510638297872,0.6832740213523132,0.6738351254480287,0.6785714285714286,0.6738351254480287,0.6617100371747212,0.6557971014492754,0.6515151515151515,0.7304964539007093,0.7092198581560284,0.7021276595744681,0.6914893617021277,0.6843971631205674,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6773049645390071,0.6737588652482269,0.6702127659574468,0.648936170212766,0.6524822695035462,0.6453900709219859,79
80,0.0028137875590392926,0.7035714285714286,0.6928571428571428,0.6892857142857143,0.6821428571428572,0.6642599277978339,0.6559139784946236,0.6534296028880866,0.6498194945848376,0.6487455197132617,0.65,0.6340579710144928,0.6190476190476191,0.620817843866171,0.6125461254612546,0.7035714285714286,0.6928571428571428,0.6892857142857143,0.6821428571428572,0.6642857142857143,0.6571428571428571,0.65,0.65,0.65,0.65,0.6321428571428571,0.6178571428571429,0.6178571428571429,0.6071428571428571,80
81,0.002703082921339282,0.7286245353159851,0.7137546468401487,0.6951672862453532,0.6902985074626866,0.6779026217228464,0.6779026217228464,0.6741573033707865,0.6741573033707865,0.6742424242424242,0.6704119850187266,0.6528301886792452,0.6436781609195402,0.6197718631178707,0.623574144486692,0.7286245353159851,0.7137546468401487,0.6951672862453532,0.6914498141263941,0.6802973977695167,0.6802973977695167,0.6765799256505576,0.6728624535315985,0.6691449814126395,0.6691449814126395,0.6505576208178439,0.6394052044609665,0.6282527881040892,0.6133828996282528,81
82,0.0026428973390143903,0.7034220532319392,0.6844106463878327,0.6755725190839694,0.6679389312977099,0.6666666666666666,0.6615969581749049,0.6526717557251909,0.6526717557251909,0.6615384615384615,0.6475095785440613,0.6303501945525292,0.6274509803921569,0.6264591439688716,0.6265060240963856,0.7034220532319392,0.6844106463878327,0.6768060836501901,0.6692015209125475,0.6653992395437263,0.6615969581749049,0.6539923954372624,0.6539923954372624,0.6539923954372624,0.6501901140684411,0.6273764258555133,0.6311787072243346,0.6197718631178707,0.6159695817490495,82
83,0.0028027243686335967,0.7240143369175627,0.7014388489208633,0.6906474820143885,0.6881720430107527,0.6810035842293907,0.6798561151079137,0.6726618705035972,0.6751824817518248,0.6630434782608695,0.6715328467153284,0.6690909090909091,0.6507352941176471,0.664179104477612,0.6479400749063671,0.7240143369175627,0.6989247311827957,0.6917562724014337,0.6881720430107527,0.6810035842293907,0.6774193548387096,0.6738351254480287,0.6702508960573477,0.6666666666666666,0.6630824372759857,0.6630824372759857,0.6523297491039427,0.6594982078853047,0.6415770609318996,83
84,0.002862796701254608,0.7017543859649122,0.6912280701754386,0.6912280701754386,0.6830985915492958,0.6784452296819788,0.6725978647686833,0.6821428571428572,0.6713780918727915,0.6464285714285715,0.6512455516014235,0.6402877697841727,0.6376811594202898,0.6304347826086957,0.6199261992619927,0.7017543859649122,0.6912280701754386,0.6912280701754386,0.6842105263157895,0.6807017543859649,0.6771929824561403,0.6807017543859649,0.6666666666666666,0.6456140350877193,0.6456140350877193,0.6421052631578947,0.6350877192982456,0.624561403508772,0.6070175438596491,84
85,0.002852694490482648,0.7077464788732394,0.704225352112676,0.6996466431095406,0.6830985915492958,0.6773049645390071,0.6737588652482269,0.676056338028169,0.6713780918727915,0.6583629893238434,0.6523297491039427,0.6308243727598566,0.64,0.63003663003663,0.63003663003663,0.7077464788732394,0.704225352112676,0.6971830985915493,0.6830985915492958,0.676056338028169,0.676056338028169,0.676056338028169,0.6725352112676056,0.6584507042253521,0.6549295774647887,0.6302816901408451,0.6338028169014085,0.6267605633802817,0.6267605633802817,85
86,0.002752358087814286,0.6788321167883211,0.6715328467153284,0.6605839416058394,0.652014652014652,0.6457564575645757,0.6360294117647058,0.6336996336996337,0.6313868613138686,0.6309963099630996,0.6356877323420075,0.6240601503759399,0.5984848484848485,0.5769230769230769,0.5746268656716418,0.6788321167883211,0.6715328467153284,0.6605839416058394,0.6532846715328468,0.6423357664233577,0.635036496350365,0.6313868613138686,0.6313868613138686,0.6313868613138686,0.6277372262773723,0.6167883211678832,0.5948905109489051,0.5766423357664233,0.5656934306569343,86
87,0.0026722656995609847,0.6541353383458647,0.6353383458646616,0.6353383458646616,0.6339622641509434,0.630188679245283,0.6221374045801527,0.6269230769230769,0.6188679245283019,0.6174242424242424,0.6068702290076335,0.5992366412213741,0.5931558935361216,0.594488188976378,0.5884615384615385,0.6541353383458647,0.6353383458646616,0.6353383458646616,0.631578947368421,0.6278195488721805,0.6203007518796992,0.6203007518796992,0.6165413533834586,0.6165413533834586,0.6052631578947368,0.5939849624060151,0.5902255639097744,0.5864661654135338,0.5827067669172933,87
88,0.0025819285097148825,0.6770428015564203,0.66015625,0.6614785992217899,0.6536964980544747,0.6470588235294118,0.6456692913385826,0.6442687747035574,0.6342412451361867,0.6190476190476191,0.6284584980237155,0.6131687242798354,0.6055776892430279,0.5843137254901961,0.5863453815261044,0.6770428015564203,0.6614785992217899,0.6614785992217899,0.6536964980544747,0.6498054474708171,0.6459143968871596,0.6381322957198443,0.6342412451361867,0.622568093385214,0.6186770428015564,0.6108949416342413,0.603112840466926,0.5797665369649806,0.5797665369649806,88
89,0.002641861960201304,0.7186311787072244,0.7022900763358778,0.6920152091254753,0.6870229007633588,0.6743295019157088,0.6692015209125475,0.6666666666666666,0.676923076923077,0.6743295019157088,0.6756756756756757,0.6744186046511628,0.6575875486381323,0.6511627906976745,0.6533864541832669,0.7186311787072244,0.6996197718631179,0.6920152091254753,0.6844106463878327,0.6768060836501901,0.6692015209125475,0.6692015209125475,0.6692015209125475,0.6692015209125475,0.6692015209125475,0.6730038022813688,0.6539923954372624,0.6463878326996197,0.6463878326996197,89
90,0.002672024108488197,0.7255639097744361,0.706766917293233,0.7030075187969925,0.6992481203007519,0.6943396226415094,0.696969696969697,0.6893939393939394,0.683206106870229,0.6804511278195489,0.6766917293233082,0.6743295019157088,0.6589147286821705,0.6588235294117647,0.6447876447876448,0.7255639097744361,0.706766917293233,0.7030075187969925,0.6992481203007519,0.6954887218045113,0.6954887218045113,0.6879699248120301,0.6842105263157895,0.6804511278195489,0.6766917293233082,0.6654135338345865,0.6578947368421053,0.650375939849624,0.6428571428571429,90
91,0.002672024108488197,0.7030075187969925,0.6943396226415094,0.6842105263157895,0.6768060836501901,0.6729323308270677,0.6704545454545454,0.6692015209125475,0.660377358490566,0.6528301886792452,0.6564885496183206,0.6477272727272727,0.6447876447876448,0.6482213438735178,0.6349206349206349,0.7030075187969925,0.6917293233082706,0.6842105263157895,0.6766917293233082,0.6729323308270677,0.6654135338345865,0.6616541353383458,0.6578947368421053,0.650375939849624,0.650375939849624,0.6428571428571429,0.6353383458646616,0.6390977443609023,0.6353383458646616,91
92,0.002551430408228865,0.7047244094488189,0.6889763779527559,0.6719367588932806,0.6640316205533597,0.6640316205533597,0.6561264822134387,0.6613545816733067,0.6521739130434783,0.6468253968253969,0.6417322834645669,0.6215139442231076,0.6219512195121951,0.6072874493927125,0.6153846153846154,0.7047244094488189,0.6889763779527559,0.6732283464566929,0.6614173228346457,0.6614173228346457,0.65748031496063,0.6535433070866141,0.6535433070866141,0.6456692913385826,0.6417322834645669,0.6220472440944882,0.6141732283464567,0.6062992125984252,0.6062992125984252,92
93,0.0024512266179100278,0.6762295081967213,0.6516393442622951,0.6434426229508197,0.6375,0.6337448559670782,0.6311475409836066,0.6296296296296297,0.6296296296296297,0.6270491803278688,0.6307053941908713,0.6234309623430963,0.6108786610878661,0.6217391304347826,0.6077586206896551,0.6762295081967213,0.6516393442622951,0.6434426229508197,0.6352459016393442,0.6352459016393442,0.6311475409836066,0.6311475409836066,0.6270491803278688,0.6270491803278688,0.6270491803278688,0.6147540983606558,0.6065573770491803,0.6065573770491803,0.5983606557377049,93
94,0.0022804902551737997,0.6828193832599119,0.6475770925110133,0.6504424778761062,0.6517857142857143,0.6488888888888888,0.6343612334801763,0.6266666666666667,0.6238938053097345,0.6194690265486725,0.6211453744493393,0.6098654708520179,0.6081081081081081,0.6,0.589041095890411,0.6828193832599119,0.6475770925110133,0.6475770925110133,0.6431718061674009,0.6431718061674009,0.6343612334801763,0.6255506607929515,0.6255506607929515,0.6211453744493393,0.6211453744493393,0.6123348017621145,0.5947136563876652,0.5859030837004405,0.5859030837004405,94
95,0.0023303935552564437,0.6939655172413793,0.6853448275862069,0.6810344827586207,0.6767241379310345,0.6695652173913044,0.6535087719298246,0.6521739130434783,0.6434782608695652,0.6434782608695652,0.6506550218340611,0.6391304347826087,0.6431718061674009,0.6343612334801763,0.6517857142857143,0.6939655172413793,0.6853448275862069,0.6810344827586207,0.6767241379310345,0.6681034482758621,0.6551724137931034,0.6551724137931034,0.646551724137931,0.646551724137931,0.646551724137931,0.6379310344827587,0.6379310344827587,0.6336206896551724,0.6379310344827587,95
96,0.0022399903569921852,0.6636771300448431,0.6531531531531531,0.6486486486486487,0.6367713004484304,0.6351351351351351,0.6306306306306306,0.6318181818181818,0.6306306306306306,0.6306306306306306,0.6318181818181818,0.6171171171171171,0.6192660550458715,0.627906976744186,0.6073059360730594,0.6636771300448431,0.6547085201793722,0.6457399103139013,0.6367713004484304,0.6322869955156951,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6188340807174888,0.6143497757847534,0.6098654708520179,0.600896860986547,96
97,0.0021895684139690446,0.7018348623853211,0.6743119266055045,0.663594470046083,0.6543778801843319,0.6467889908256881,0.6359447004608295,0.6325581395348837,0.6157407407407407,0.6186046511627907,0.6186046511627907,0.6186046511627907,0.6129032258064516,0.6238095238095238,0.6018518518518519,0.7018348623853211,0.6743119266055045,0.6651376146788991,0.6513761467889908,0.6467889908256881,0.6376146788990825,0.6330275229357798,0.6192660550458715,0.6192660550458715,0.6192660550458715,0.6192660550458715,0.6100917431192661,0.6192660550458715,0.6009174311926605,97
98,0.002049056831193877,0.696078431372549,0.6862745098039216,0.6764705882352942,0.6715686274509803,0.6666666666666666,0.6699507389162561,0.6683168316831684,0.6699507389162561,0.6600985221674877,0.6650246305418719,0.6534653465346535,0.6717171717171717,0.6551724137931034,0.6565656565656566,0.696078431372549,0.6862745098039216,0.6764705882352942,0.6715686274509803,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6715686274509803,0.6617647058823529,0.6617647058823529,0.6568627450980392,0.6617647058823529,0.6568627450980392,0.6568627450980392,98
99,0.002078939439590238,0.6811594202898551,0.6714975845410628,0.6714975845410628,0.6747572815533981,0.6747572815533981,0.6666666666666666,0.6650485436893204,0.6618357487922706,0.6634146341463415,0.6601941747572816,0.6421568627450981,0.6417910447761194,0.64,0.6231155778894473,0.6811594202898551,0.6714975845410628,0.6714975845410628,0.6714975845410628,0.6714975845410628,0.6666666666666666,0.6666666666666666,0.6618357487922706,0.6618357487922706,0.6618357487922706,0.642512077294686,0.642512077294686,0.6376811594202898,0.6183574879227053,99
100,0.002018842530282638,0.736318407960199,0.7313432835820896,0.72,0.7213930348258707,0.715,0.7064676616915423,0.695,0.6868686868686869,0.6974358974358974,0.685,0.6565656565656566,0.6515151515151515,0.6580310880829016,0.6479591836734694,0.736318407960199,0.7313432835820896,0.7213930348258707,0.7213930348258707,0.7164179104477612,0.7064676616915423,0.6965174129353234,0.6865671641791045,0.6915422885572139,0.681592039800995,0.6517412935323383,0.6517412935323383,0.6517412935323383,0.6467661691542289,100
101,0.0019884509163946773,0.7626262626262627,0.7424242424242424,0.7323232323232324,0.7360406091370558,0.7272727272727273,0.7295918367346939,0.7258883248730964,0.7193877551020408,0.7106598984771574,0.7106598984771574,0.702020202020202,0.6919191919191919,0.6963350785340314,0.7015706806282722,0.7626262626262627,0.7424242424242424,0.7323232323232324,0.7323232323232324,0.7272727272727273,0.7222222222222222,0.7222222222222222,0.7171717171717171,0.7121212121212122,0.7070707070707071,0.702020202020202,0.6919191919191919,0.6868686868686869,0.6767676767676768,101
102,0.0019482019301258298,0.7164948453608248,0.7098445595854922,0.7061855670103093,0.7046632124352331,0.7010309278350515,0.694300518134715,0.689119170984456,0.6855670103092784,0.6875,0.6787564766839378,0.6770833333333334,0.6544502617801047,0.6526315789473685,0.6577540106951871,0.7164948453608248,0.711340206185567,0.7061855670103093,0.7010309278350515,0.7010309278350515,0.6958762886597938,0.6855670103092784,0.6855670103092784,0.6855670103092784,0.6804123711340206,0.6701030927835051,0.654639175257732,0.654639175257732,0.654639175257732,102
103,0.0017877050085870101,0.7134831460674157,0.6966292134831461,0.6892655367231638,0.6797752808988764,0.6685393258426966,0.6666666666666666,0.672316384180791,0.6610169491525424,0.6629213483146067,0.6573033707865169,0.655367231638418,0.6477272727272727,0.6363636363636364,0.653179190751445,0.7134831460674157,0.6966292134831461,0.6853932584269663,0.6797752808988764,0.6685393258426966,0.6685393258426966,0.6685393258426966,0.6629213483146067,0.6629213483146067,0.6573033707865169,0.651685393258427,0.6404494382022472,0.6404494382022472,0.6404494382022472,103
104,0.0018476307148523401,0.7554347826086957,0.7391304347826086,0.7336956521739131,0.7228260869565217,0.717391304347826,0.7158469945355191,0.7119565217391305,0.7142857142857143,0.7010869565217391,0.6961325966850829,0.6850828729281768,0.6978021978021978,0.7,0.6923076923076923,0.7554347826086957,0.7391304347826086,0.7336956521739131,0.7228260869565217,0.717391304347826,0.7119565217391305,0.7119565217391305,0.7119565217391305,0.7010869565217391,0.6956521739130435,0.6902173913043478,0.6902173913043478,0.6956521739130435,0.6902173913043478,104
105,0.0018172508308149516,0.7403314917127072,0.7292817679558011,0.7182320441988951,0.7182320441988951,0.7182320441988951,0.712707182320442,0.7055555555555556,0.7094972067039106,0.7039106145251397,0.7016574585635359,0.6927374301675978,0.6836158192090396,0.6931818181818182,0.6857142857142857,0.7403314917127072,0.7292817679558011,0.7182320441988951,0.7182320441988951,0.7182320441988951,0.712707182320442,0.7071823204419889,0.712707182320442,0.7016574585635359,0.7016574585635359,0.6906077348066298,0.6850828729281768,0.6906077348066298,0.6850828729281768,105
106,0.0017770370667844664,0.7344632768361582,0.7329545454545454,0.7215909090909091,0.7175141242937854,0.7102272727272727,0.6988636363636364,0.6949152542372882,0.6976744186046512,0.6875,0.6779661016949152,0.6551724137931034,0.6494252873563219,0.6477272727272727,0.6514285714285715,0.7344632768361582,0.7344632768361582,0.7231638418079096,0.7175141242937854,0.7062146892655368,0.7005649717514124,0.6949152542372882,0.6949152542372882,0.6892655367231638,0.6779661016949152,0.6610169491525424,0.655367231638418,0.6497175141242938,0.6497175141242938,106
